25,10,114.16711,30.59134,0,0,0,0,0,0,0
26,0,114.14762,30.684437,16,2,2,23,0,27,42
26,1,114.16711,30.684437,12,3,1,17,0,21,32
26,2,114.18659,30.684437,19,1,2,24,0,27,46
26,3,114.20608,30.684437,14,0,2,22,0,24,38
26,4,114.22556,30.684437,19,2,1,17,0,20,39
26,5,114.10865,30.498242,0,0,0,0,0,0,0
26,6,114.10865,30.59134,0,0,0,0,0,0,0
26,7,114.22556,30.498242,0,0,0,0,0,0,0
26,8,114.22556,30.59134,0,0,0,0,0,0,0
26,9,114.16711,30.498242,0,0,0,0,0,0,0
26,10,114.16711,30.59134,0,0,0,0,0,0,0
27,0,114.14762,30.684437,16,0,3,24,0,27,42
27,1,114.16711,30.684437,12,2,1,18,0,21,32
27,2,114.18659,30.684437,19,1,0,26,0,27,46
27,3,114.20608,30.684437,14,0,2,22,0,24,38
27,4,114.22556,30.684437,19,1,2,17,0,20,39
27,5,114.10865,30.498242,0,0,0,0,0,0,0
27,6,114.10865,30.59134,0,0,0,0,0,0,0
27,7,114.22556,30.498242,0,0,0,0,0,0,0
27,8,114.22556,30.59134,0,0,0,0,0,0,0
27,9,114.16711,30.498242,0,0,0,0,0,0,0
27,10,114.16711,30.59134,0,0,0,0,0,0,0
28,0,114.14762,30.684437,16,0,2,25,0,27,42
28,1,114.16711,30.684437,12,0,3,18,0,21,32
28,2,114.18659,30.684437,19,0,1,26,0,27,46
28,3,114.20608,30.684437,13,1,0,24,0,25,38
28,4,114.22556,30.684437,19,0,2,18,0,20,39
28,5,114.10865,30.498242,0,0,0,0,0,0,0
28,6,114.10865,30.59134,0,0,0,0,0,0,0
28,7,114.22556,30.498242,0,0,0,0,0,0,0
28,8,114.22556,30.59134,0,0,0,0,0,0,0
28,9,114.16711,30.498242,0,0,0,0,0,0,0
28,10,114.16711,30.59134,0,0,0,0,0,0,0
29,0,114.14762,30.684437,15,1,0,27,0,28,42
29,1,114.16711,30.684437,12,0,2,19,0,21,32
29,2,114.18659,30.684437,17,2,1,26,0,29,46
29,3,114.20608,30.684437,13,1,0,24,0,25,38
29,4,114.22556,30.684437,18,1,1,19,0,21,39
29,5,114.10865,30.498242,0,0,0,0,0,0,0
29,6,114.10865,30.59134,0,0,0,0,0,0,0
29,7,114.22556,30.498242,0,0,0,0,0,0,0
29,8,114.22556,30.59134,0,0,0,0,0,0,0
29,9,114.16711,30.498242,0,0,0,0,0,0,0
29,10,114.16711,30.59134,0,0,0,0,0,0,0
30,0,114.14762,30.684437,15,1,0,27,0,28,42
30,1,114.16711,30.684437,12,0,0,21,0,21,32
30,2,114.18659,30.684437,17,2,0,27,0,29,46
30,3,114.20608,30.684437,13,1,0,24,0,25,38
30,4,114.22556,30.684437,17,2,0,20,0,22,39
30,5,114.10865,30.498242,0,0,0,0,0,0,0
30,6,114.10865,30.59134,0,0,0,0,0,0,0
30,7,114.22556,30.498242,0,0,0,0,0,0,0
30,8,114.22556,30.59134,0,0,0,0,0,0,0
30,9,114.16711,30.498242,0,0,0,0,0,0,0
30,10,114.16711,30.59134,0,0,0,0,0,0,0
31,0,114.14762,30.684437,15,1,0,27,0,28,42
31,1,114.16711,30.684437,12,0,0,21,0,21,32
31,2,114.18659,30.684437,17,2,0,27,0,29,46
31,3,114.20608,30.684437,11,2,1,24,0,27,38
31,4,114.22556,30.684437,16,3,0,20,0,23,39
31,5,114.10865,30.498242,0,0,0,0,0,0,0
31,6,114.10865,30.59134,0,0,0,0,0,0,0
31,7,114.22556,30.498242,0,0,0,0,0,0,0
31,8,114.22556,30.59134,0,0,0,0,0,0,0
31,9,114.16711,30.498242,0,0,0,0,0,0,0
31,10,114.16711,30.59134,0,0,0,0,0,0,0
32,0,114.14762,30.684437,15,0,1,27,0,28,42
32,1,114.16711,30.684437,11,1,0,21,0,22,32
32,2,114.18659,30.684437,17,0,2,27,0,29,46
32,3,114.20608,30.684437,10,3,1,24,0,28,38
32,4,114.22556,30.684437,16,2,1,20,0,23,39
32,5,114.10865,30.498242,0,0,0,0,0,0,0
32,6,114.10865,30.59134,0,0,0,0,0,0,0
32,7,114.22556,30.498242,0,0,0,0,0,0,0
32,8,114.22556,30.59134,0,0,0,0,0,0,0
32,9,114.16711,30.498242,0,0,0,0,0,0,0
32,10,114.16711,30.59134,0,0,0,0,0,0,0
33,0,114.14762,30.684437,15,0,1,27,0,28,42
33,1,114.16711,30.684437,11,1,0,21,0,22,32
33,2,114.18659,30.684437,17,0,2,27,0,29,46
33,3,114.20608,30.684437,10,3,0,25,0,28,38
33,4,114.22556,30.684437,16,1,2,20,0,23,39
33,5,114.10865,30.498242,0,0,0,0,0,0,0
33,6,114.10865,30.59134,0,0,0,0,0,0,0
33,7,114.22556,30.498242,0,0,0,0,0,0,0
33,8,114.22556,30.59134,0,0,0,0,0,0,0
33,9,114.16711,30.498242,0,0,0,0,0,0,0
33,10,114.16711,30.59134,0,0,0,0,0,0,0
34,0,114.14762,30.684437,15,0,0,28,0,28,42
34,1,114.16711,30.684437,11,1,0,21,0,22,32
34,2,114.18659,30.684437,17,0,0,29,0,29,46
34,3,114.20608,30.684437,10,1,2,25,0,28,38
34,4,114.22556,30.684437,16,0,2,21,0,23,39
34,5,114.10865,30.498242,0,0,0,0,0,0,0
34,6,114.10865,30.59134,0,0,0,0,0,0,0
34,7,114.22556,30.498242,0,0,0,0,0,0,0
34,8,114.22556,30.59134,0,0,0,0,0,0,0
34,9,114.16711,30.498242,0,0,0,0,0,0,0
34,10,114.16711,30.59134,0,0,0,0,0,0,0
35,0,114.14762,30.684437,15,0,0,28,0,28,42
35,1,114.16711,30.684437,11,0,1,21,0,22,32
35,2,114.18659,30.684437,16,1,0,29,0,30,46
35,3,114.20608,30.684437,10,0,3,25,0,28,38
35,4,114.22556,30.684437,16,0,1,22,0,23,39
35,5,114.10865,30.498242,0,0,0,0,0,0,0
35,6,114.10865,30.59134,0,0,0,0,0,0,0
35,7,114.22556,30.498242,0,0,0,0,0,0,0
35,8,114.22556,30.59134,0,0,0,0,0,0,0
35,9,114.16711,30.498242,0,0,0,0,0,0,0
35,10,114.16711,30.59134,0,0,0,0,0,0,0
36,0,114.14762,30.684437,15,0,0,28,0,28,42
36,1,114.16711,30.684437,11,0,1,21,0,22,32
36,2,114.18659,30.684437,16,1,0,29,0,30,46
36,3,114.20608,30.684437,9,1,1,27,0,29,38
36,4,114.22556,30.684437,16,0,0,23,0,23,39
36,5,114.10865,30.498242,0,0,0,0,0,0,0
36,6,114.10865,30.59134,0,0,0,0,0,0,0
36,7,114.22556,30.498242,0,0,0,0,0,0,0
36,8,114.22556,30.59134,0,0,0,0,0,0,0
36,9,114.16711,30.498242,0,0,0,0,0,0,0
36,10,114.16711,30.59134,0,0,0,0,0,0,0
37,0,114.14762,30.684437,15,0,0,28,0,28,42
37,1,114.16711,30.684437,11,0,0,22,0,22,32
37,2,114.18659,30.684437,16,1,0,29,0,30,46
37,3,114.20608,30.684437,9,1,0,28,0,29,38
37,4,114.22556,30.684437,16,0,0,23,0,23,39
37,5,114.10865,30.498242,0,0,0,0,0,0,0
37,6,114.10865,30.59134,0,0,0,0,0,0,0
37,7,114.22556,30.498242,0,0,0,0,0,0,0
37,8,114.22556,30.59134,0,0,0,0,0,0,0
37,9,114.16711,30.498242,0,0,0,0,0,0,0
37,10,114.16711,30.59134,0,0,0,0,0,0,0
38,0,114.14762,30.684437,15,0,0,28,0,28,42
38,1,114.16711,30.684437,11,0,0,22,0,22,32
38,2,114.18659,30.684437,16,0,1,29,0,30,46
38,3,114.20608,30.684437,9,1,0,28,0,29,38
38,4,114.22556,30.684437,15,1,0,23,0,24,39
38,5,114.10865,30.498242,0,0,0,0,0,0,0
38,6,114.10865,30.59134,0,0,0,0,0,0,0
38,7,114.22556,30.498242,0,0,0,0,0,0,0
38,8,114.22556,30.59134,0,0,0,0,0,0,0
38,9,114.16711,30.498242,0,0,0,0,0,0,0
38,10,114.16711,30.59134,0,0,0,0,0,0,0
39,0,114.14762,30.684437,15,0,0,28,0,28,42
39,1,114.16711,30.684437,11,0,0,22,0,22,32
39,2,114.18659,30.684437,16,0,1,29,0,30,46
39,3,114.20608,30.684437,9,0,1,28,0,29,38
39,4,114.22556,30.684437,15,1,0,23,0,24,39
39,5,114.10865,30.498242,0,0,0,0,0,0,0
39,6,114.10865,30.59134,0,0,0,0,0,0,0
39,7,114.22556,30.498242,0,0,0,0,0,0,0
39,8,114.22556,30.59134,0,0,0,0,0,0,0
39,9,114.16711,30.498242,0,0,0,0,0,0,0
39,10,114.16711,30.59134,0,0,0,0,0,0,0
40,0,114.14762,30.684437,15,0,0,28,0,28,42
40,1,114.16711,30.684437,11,0,0,22,0,22,32
40,2,114.18659,30.684437,16,0,0,30,0,30,46
40,3,114.20608,30.684437,9,0,1,28,0,29,38
40,4,114.22556,30.684437,15,1,0,23,0,24,39
40,5,114.10865,30.498242,0,0,0,0,0,0,0
40,6,114.10865,30.59134,0,0,0,0,0,0,0
40,7,114.22556,30.498242,0,0,0,0,0,0,0
40,8,114.22556,30.59134,0,0,0,0,0,0,0
40,9,114.16711,30.498242,0,0,0,0,0,0,0
40,10,114.16711,30.59134,0,0,0,0,0,0,0
41,0,114.14762,30.684437,15,0,0,28,0,28,42
41,1,114.16711,30.684437,11,0,0,22,0,22,32
41,2,114.18659,30.684437,16,0,0,30,0,30,46
41,3,114.20608,30.684437,9,0,0,29,0,29,38
41,4,114.22556,30.684437,15,0,1,23,0,24,39
41,5,114.10865,30.498242,0,0,0,0,0,0,0
41,6,114.10865,30.59134,0,0,0,0,0,0,0
41,7,114.22556,30.498242,0,0,0,0,0,0,0
41,8,114.22556,30.59134,0,0,0,0,0,0,0
41,9,114.16711,30.498242,0,0,0,0,0,0,0
41,10,114.16711,30.59134,0,0,0,0,0,0,0
42,0,114.14762,30.684437,15,0,0,28,0,28,42
42,1,114.16711,30.684437,11,0,0,22,0,22,32
42,2,114.18659,30.684437,15,1,0,30,0,31,46
42,3,114.20608,30.684437,9,0,0,29,0,29,38
42,4,114.22556,30.684437,15,0,1,23,0,24,39
42,5,114.10865,30.498242,0,0,0,0,0,0,0
42,6,114.10865,30.59134,0,0,0,0,0,0,0
42,7,114.22556,30.498242,0,0,0,0,0,0,0
42,8,114.22556,30.59134,0,0,0,0,0,0,0
42,9,114.16711,30.498242,0,0,0,0,0,0,0
42,10,114.16711,30.59134,0,0,0,0,0,0,0
43,0,114.14762,30.684437,15,0,0,28,0,28,42
43,1,114.16711,30.684437,10,1,0,22,0,23,32
43,2,114.18659,30.684437,15,1,0,30,0,31,46
43,3,114.20608,30.684437,7,2,0,29,0,31,38
43,4,114.22556,30.684437,14,1,0,24,0,25,39
43,5,114.10865,30.498242,0,0,0,0,0,0,0
43,6,114.10865,30.59134,0,0,0,0,0,0,0
43,7,114.22556,30.498242,0,0,0,0,0,0,0
43,8,114.22556,30.59134,0,0,0,0,0,0,0
43,9,114.16711,30.498242,0,0,0,0,0,0,0
43,10,114.16711,30.59134,0,0,0,0,0,0,0
44,0,114.14762,30.684437,15,0,0,28,0,28,42
44,1,114.16711,30.684437,10,1,0,22,0,23,32
44,2,114.18659,30.684437,15,1,0,30,0,31,46
44,3,114.20608,30.684437,7,2,0,29,0,31,38
44,4,114.22556,30.684437,14,1,0,24,0,25,39
44,5,114.10865,30.498242,0,0,0,0,0,0,0
44,6,114.10865,30.59134,0,0,0,0,0,0,0
44,7,114.22556,30.498242,0,0,0,0,0,0,0
44,8,114.22556,30.59134,0,0,0,0,0,0,0
44,9,114.16711,30.498242,0,0,0,0,0,0,0
44,10,114.16711,30.59134,0,0,0,0,0,0,0
45,0,114.14762,30.684437,15,0,0,28,0,28,42
45,1,114.16711,30.684437,10,1,0,22,0,23,32
45,2,114.18659,30.684437,15,0,1,30,0,31,46
45,3,114.20608,30.684437,7,2,0,29,0,31,38
45,4,114.22556,30.684437,14,1,0,24,0,25,39
45,5,114.10865,30.498242,0,0,0,0,0,0,0
45,6,114.10865,30.59134,0,0,0,0,0,0,0
45,7,114.22556,30.498242,0,0,0,0,0,0,0
45,8,114.22556,30.59134,0,0,0,0,0,0,0
45,9,114.16711,30.498242,0,0,0,0,0,0,0
45,10,114.16711,30.59134,0,0,0,0,0,0,0
46,0,114.14762,30.684437,13,2,0,28,0,30,42
46,1,114.16711,30.684437,10,0,1,22,0,23,32
46,2,114.18659,30.684437,15,0,1,30,0,31,46
46,3,114.20608,30.684437,7,0,2,29,0,31,38
46,4,114.22556,30.684437,14,0,1,24,0,25,39
46,5,114.10865,30.498242,0,0,0,0,0,0,0
46,6,114.10865,30.59134,0,0,0,0,0,0,0
46,7,114.22556,30.498242,0,0,0,0,0,0,0
46,8,114.22556,30.59134,0,0,0,0,0,0,0
46,9,114.16711,30.498242,0,0,0,0,0,0,0
46,10,114.16711,30.59134,0,0,0,0,0,0,0
47,0,114.14762,30.684437,13,2,0,28,0,30,42
47,1,114.16711,30.684437,10,0,1,22,0,23,32
47,2,114.18659,30.684437,15,0,0,31,0,31,46
47,3,114.20608,30.684437,7,0,2,29,0,31,38
47,4,114.22556,30.684437,14,0,1,24,0,25,39
47,5,114.10865,30.498242,0,0,0,0,0,0,0
47,6,114.10865,30.59134,0,0,0,0,0,0,0
47,7,114.22556,30.498242,0,0,0,0,0,0,0
47,8,114.22556,30.59134,0,0,0,0,0,0,0
47,9,114.16711,30.498242,0,0,0,0,0,0,0
47,10,114.16711,30.59134,0,0,0,0,0,0,0
48,0,114.14762,30.684437,13,2,0,28,0,30,42
48,1,114.16711,30.684437,10,0,0,23,0,23,32
48,2,114.18659,30.684437,15,0,0,31,0,31,46
48,3,114.20608,30.684437,7,0,0,31,0,31,38
48,4,114.22556,30.684437,14,0,0,25,0,25,39
48,5,114.10865,30.498242,0,0,0,0,0,0,0
48,6,114.10865,30.59134,0,0,0,0,0,0,0
48,7,114.22556,30.498242,0,0,0,0,0,0,0
48,8,114.22556,30.59134,0,0,0,0,0,0,0
48,9,114.16711,30.498242,0,0,0,0,0,0,0
48,10,114.16711,30.59134,0,0,0,0,0,0,0
49,0,114.14762,30.684437,11,2,2,28,0,32,42
49,1,114.16711,30.684437,10,0,0,23,0,23,32
49,2,114.18659,30.684437,15,0,0,31,0,31,46
49,3,114.20608,30.684437,7,0,0,31,0,31,38
49,4,114.22556,30.684437,14,0,0,25,0,25,39
49,5,114.10865,30.498242,0,0,0,0,0,0,0
49,6,114.10865,30.59134,0,0,0,0,0,0,0
49,7,114.22556,30.498242,0,0,0,0,0,0,0
49,8,114.22556,30.59134,0,0,0,0,0,0,0
49,9,114.16711,30.498242,0,0,0,0,0,0,0
49,10,114.16711,30.59134,0,0,0,0,0,0,0
50,0,114.14762,30.684437,11,2,2,28,0,32,42
50,1,114.16711,30.684437,10,0,0,23,0,23,32
50,2,114.18659,30.684437,15,0,0,31,0,31,46
50,3,114.20608,30.684437,6,1,0,31,0,32,38
50,4,114.22556,30.684437,13,1,0,25,0,26,39
50,5,114.10865,30.498242,0,0,0,0,0,0,0
50,6,114.10865,30.59134,0,0,0,0,0,0,0
50,7,114.22556,30.498242,0,0,0,0,0,0,0
50,8,114.22556,30.59134,0,0,0,0,0,0,0
50,9,114.16711,30.498242,0,0,0,0,0,0,0
50,10,114.16711,30.59134,0,0,0,0,0,0,0
51,0,114.14762,30.684437,11,2,0,30,0,32,42
51,1,114.16711,30.684437,10,0,0,23,0,23,32
51,2,114.18659,30.684437,15,0,0,31,0,31,46
51,3,114.20608,30.684437,6,1,0,31,0,32,38
51,4,114.22556,30.684437,13,1,0,25,0,26,39
51,5,114.10865,30.498242,0,0,0,0,0,0,0
51,6,114.10865,30.59134,0,0,0,0,0,0,0
51,7,114.22556,30.498242,0,0,0,0,0,0,0
51,8,114.22556,30.59134,0,0,0,0,0,0,0
51,9,114.16711,30.498242,0,0,0,0,0,0,0
51,10,114.16711,30.59134,0,0,0,0,0,0,0
52,0,114.14762,30.684437,11,0,2,30,0,32,42
52,1,114.16711,30.684437,10,0,0,23,0,23,32
52,2,114.18659,30.684437,15,0,0,31,0,31,46
52,3,114.20608,30.684437,6,1,0,31,0,32,38
52,4,114.22556,30.684437,13,1,0,25,0,26,39
52,5,114.10865,30.498242,0,0,0,0,0,0,0
52,6,114.10865,30.59134,0,0,0,0,0,0,0
52,7,114.22556,30.498242,0,0,0,0,0,0,0
52,8,114.22556,30.59134,0,0,0,0,0,0,0
52,9,114.16711,30.498242,0,0,0,0,0,0,0
52,10,114.16711,30.59134,0,0,0,0,0,0,0
53,0,114.14762,30.684437,11,0,2,30,0,32,42
53,1,114.16711,30.684437,9,1,0,23,0,24,32
53,2,114.18659,30.684437,15,0,0,31,0,31,46
53,3,114.20608,30.684437,6,0,1,31,0,32,38
53,4,114.22556,30.684437,12,1,1,25,0,27,39
53,5,114.10865,30.498242,0,0,0,0,0,0,0
53,6,114.10865,30.59134,0,0,0,0,0,0,0
53,7,114.22556,30.498242,0,0,0,0,0,0,0
53,8,114.22556,30.59134,0,0,0,0,0,0,0
53,9,114.16711,30.498242,0,0,0,0,0,0,0
53,10,114.16711,30.59134,0,0,0,0,0,0,0
54,0,114.14762,30.684437,11,0,0,32,0,32,42
54,1,114.16711,30.684437,9,1,0,23,0,24,32
54,2,114.18659,30.684437,15,0,0,31,0,31,46
54,3,114.20608,30.684437,6,0,1,31,0,32,38
54,4,114.22556,30.684437,12,1,1,25,0,27,39
54,5,114.10865,30.498242,0,0,0,0,0,0,0
54,6,114.10865,30.59134,0,0,0,0,0,0,0
54,7,114.22556,30.498242,0,0,0,0,0,0,0
54,8,114.22556,30.59134,0,0,0,0,0,0,0
54,9,114.16711,30.498242,0,0,0,0,0,0,0
54,10,114.16711,30.59134,0,0,0,0,0,0,0
55,0,114.14762,30.684437,11,0,0,32,0,32,42
55,1,114.16711,30.684437,9,1,0,23,0,24,32
55,2,114.18659,30.684437,15,0,0,31,0,31,46
55,3,114.20608,30.684437,6,0,0,32,0,32,38
55,4,114.22556,30.684437,12,1,0,26,0,27,39
55,5,114.10865,30.498242,0,0,0,0,0,0,0
55,6,114.10865,30.59134,0,0,0,0,0,0,0
55,7,114.22556,30.498242,0,0,0,0,0,0,0
55,8,114.22556,30.59134,0,0,0,0,0,0,0
55,9,114.16711,30.498242,0,0,0,0,0,0,0
55,10,114.16711,30.59134,0,0,0,0,0,0,0
56,0,114.14762,30.684437,11,0,0,32,0,32,42
56,1,114.16711,30.684437,9,0,1,23,0,24,32
56,2,114.18659,30.684437,15,0,0,31,0,31,46
56,3,114.20608,30.684437,6,0,0,32,0,32,38
56,4,114.22556,30.684437,12,0,1,26,0,27,39
56,5,114.10865,30.498242,0,0,0,0,0,0,0
56,6,114.10865,30.59134,0,0,0,0,0,0,0
56,7,114.22556,30.498242,0,0,0,0,0,0,0
56,8,114.22556,30.59134,0,0,0,0,0,0,0
56,9,114.16711,30.498242,0,0,0,0,0,0,0
56,10,114.16711,30.59134,0,0,0,0,0,0,0
57,0,114.14762,30.684437,11,0,0,32,0,32,42
57,1,114.16711,30.684437,9,0,1,23,0,24,32
57,2,114.18659,30.684437,14,1,0,31,0,32,46
57,3,114.20608,30.684437,6,0,0,32,0,32,38
57,4,114.22556,30.684437,12,0,1,26,0,27,39
57,5,114.10865,30.498242,0,0,0,0,0,0,0
57,6,114.10865,30.59134,0,0,0,0,0,0,0
57,7,114.22556,30.498242,0,0,0,0,0,0,0
57,8,114.22556,30.59134,0,0,0,0,0,0,0
57,9,114.16711,30.498242,0,0,0,0,0,0,0
57,10,114.16711,30.59134,0,0,0,0,0,0,0
58,0,114.14762,30.684437,11,0,0,32,0,32,42
58,1,114.16711,30.684437,8,1,0,24,0,25,32
58,2,114.18659,30.684437,14,1,0,31,0,32,46
58,3,114.20608,30.684437,6,0,0,32,0,32,38
58,4,114.22556,30.684437,11,1,0,27,0,28,39
58,5,114.10865,30.498242,0,0,0,0,0,0,0
58,6,114.10865,30.59134,0,0,0,0,0,0,0
58,7,114.22556,30.498242,0,0,0,0,0,0,0
58,8,114.22556,30.59134,0,0,0,0,0,0,0
58,9,114.16711,30.498242,0,0,0,0,0,0,0
58,10,114.16711,30.59134,0,0,0,0,0,0,0
59,0,114.14762,30.684437,11,0,0,32,0,32,42
59,1,114.16711,30.684437,8,1,0,24,0,25,32
59,2,114.18659,30.684437,14,1,0,31,0,32,46
59,3,114.20608,30.684437,6,0,0,32,0,32,38
59,4,114.22556,30.684437,10,2,0,27,0,29,39
59,5,114.10865,30.498242,0,0,0,0,0,0,0
59,6,114.10865,30.59134,0,0,0,0,0,0,0
59,7,114.22556,30.498242,0,0,0,0,0,0,0
59,8,114.22556,30.59134,0,0,0,0,0,0,0
59,9,114.16711,30.498242,0,0,0,0,0,0,0
59,10,114.16711,30.59134,0,0,0,0,0,0,0
0,0,114.14762,30.684437,44,0,0,0,0,0,44
0,1,114.16711,30.684437,34,0,0,0,0,0,34
0,2,114.18659,30.684437,46,0,0,0,0,0,46
0,3,114.20608,30.684437,37,1,0,0,0,1,38
0,4,114.22556,30.684437,38,1,0,0,0,1,39
0,5,114.10865,30.498242,0,0,0,0,0,0,0
0,6,114.10865,30.59134,0,0,0,0,0,0,0
0,7,114.22556,30.498242,0,0,0,0,0,0,0
0,8,114.22556,30.59134,0,0,0,0,0,0,0
0,9,114.16711,30.498242,0,0,0,0,0,0,0
0,10,114.16711,30.59134,0,0,0,0,0,0,0
1,0,114.14762,30.684437,43,0,0,0,0,0,42
1,1,114.16711,30.684437,32,1,0,0,0,1,32
1,2,114.18659,30.684437,46,0,0,0,0,0,46
1,3,114.20608,30.684437,36,2,0,0,0,2,38
1,4,114.22556,30.684437,37,2,0,0,0,2,39
1,5,114.10865,30.498242,0,0,0,0,0,0,0
1,6,114.10865,30.59134,0,0,0,0,0,0,0
1,7,114.22556,30.498242,0,0,0,0,0,0,0
1,8,114.22556,30.59134,0,0,0,0,0,0,0
1,9,114.16711,30.498242,0,0,0,0,0,0,0
1,10,114.16711,30.59134,0,0,0,0,0,0,0
2,0,114.14762,30.684437,42,1,0,0,0,1,42
2,1,114.16711,30.684437,31,2,0,0,0,2,32
2,2,114.18659,30.684437,46,0,0,0,0,0,46
2,3,114.20608,30.684437,35,2,1,0,0,3,38
2,4,114.22556,30.684437,36,2,1,0,0,3,39
2,5,114.10865,30.498242,0,0,0,0,0,0,0
2,6,114.10865,30.59134,0,0,0,0,0,0,0
2,7,114.22556,30.498242,0,0,0,0,0,0,0
2,8,114.22556,30.59134,0,0,0,0,0,0,0
2,9,114.16711,30.498242,0,0,0,0,0,0,0
2,10,114.16711,30.59134,0,0,0,0,0,0,0
3,0,114.14762,30.684437,42,1,0,0,0,1,42
3,1,114.16711,30.684437,29,3,1,0,0,4,32
3,2,114.18659,30.684437,45,1,0,0,0,1,46
3,3,114.20608,30.684437,35,1,2,0,0,3,38
3,4,114.22556,30.684437,35,2,2,0,0,4,39
3,5,114.10865,30.498242,0,0,0,0,0,0,0
3,6,114.10865,30.59134,0,0,0,0,0,0,0
3,7,114.22556,30.498242,0,0,0,0,0,0,0
3,8,114.22556,30.59134,0,0,0,0,0,0,0
3,9,114.16711,30.498242,0,0,0,0,0,0,0
3,10,114.16711,30.59134,0,0,0,0,0,0,0
4,0,114.14762,30.684437,42,0,1,0,0,1,42
4,1,114.16711,30.684437,29,2,2,0,0,4,32
4,2,114.18659,30.684437,45,1,0,0,0,1,46
4,3,114.20608,30.684437,32,3,2,1,0,6,38
4,4,114.22556,30.684437,33,3,2,1,0,6,39
4,5,114.10865,30.498242,0,0,0,0,0,0,0
4,6,114.10865,30.59134,0,0,0,0,0,0,0
4,7,114.22556,30.498242,0,0,0,0,0,0,0
4,8,114.22556,30.59134,0,0,0,0,0,0,0
4,9,114.16711,30.498242,0,0,0,0,0,0,0
4,10,114.16711,30.59134,0,0,0,0,0,0,0
5,0,114.14762,30.684437,40,2,1,0,0,3,42
5,1,114.16711,30.684437,29,1,2,1,0,4,32
5,2,114.18659,30.684437,45,0,1,0,0,1,46
5,3,114.20608,30.684437,32,3,1,2,0,6,38
5,4,114.22556,30.684437,32,3,2,2,0,7,39
5,5,114.10865,30.498242,0,0,0,0,0,0,0
5,6,114.10865,30.59134,0,0,0,0,0,0,0
5,7,114.22556,30.498242,0,0,0,0,0,0,0
5,8,114.22556,30.59134,0,0,0,0,0,0,0
5,9,114.16711,30.498242,0,0,0,0,0,0,0
5,10,114.16711,30.59134,0,0,0,0,0,0,0
6,0,114.14762,30.684437,40,2,0,1,0,3,42
6,1,114.16711,30.684437,29,0,2,2,0,4,32
6,2,114.18659,30.684437,45,0,1,0,0,1,46
6,3,114.20608,30.684437,30,3,2,3,0,8,38
6,4,114.22556,30.684437,32,2,2,3,0,7,39
6,5,114.10865,30.498242,0,0,0,0,0,0,0
6,6,114.10865,30.59134,0,0,0,0,0,0,0
6,7,114.22556,30.498242,0,0,0,0,0,0,0
6,8,114.22556,30.59134,0,0,0,0,0,0,0
6,9,114.16711,30.498242,0,0,0,0,0,0,0
6,10,114.16711,30.59134,0,0,0,0,0,0,0
7,0,114.14762,30.684437,39,1,2,1,0,4,42
7,1,114.16711,30.684437,27,2,1,3,0,6,32
7,2,114.18659,30.684437,44,1,0,1,0,2,46
7,3,114.20608,30.684437,28,4,3,3,0,10,38
7,4,114.22556,30.684437,31,1,3,4,0,8,39
7,5,114.10865,30.498242,0,0,0,0,0,0,0
7,6,114.10865,30.59134,0,0,0,0,0,0,0
7,7,114.22556,30.498242,0,0,0,0,0,0,0
7,8,114.22556,30.59134,0,0,0,0,0,0,0
7,9,114.16711,30.498242,0,0,0,0,0,0,0
7,10,114.16711,30.59134,0,0,0,0,0,0,0
8,0,114.14762,30.684437,38,2,2,1,0,5,42
8,1,114.16711,30.684437,26,3,0,4,0,7,32
8,2,114.18659,30.684437,43,2,0,1,0,3,46
8,3,114.20608,30.684437,27,3,3,5,0,11,38
8,4,114.22556,30.684437,31,1,2,5,0,8,39
8,5,114.10865,30.498242,0,0,0,0,0,0,0
8,6,114.10865,30.59134,0,0,0,0,0,0,0
8,7,114.22556,30.498242,0,0,0,0,0,0,0
8,8,114.22556,30.59134,0,0,0,0,0,0,0
8,9,114.16711,30.498242,0,0,0,0,0,0,0
8,10,114.16711,30.59134,0,0,0,0,0,0,0
9,0,114.14762,30.684437,35,4,1,3,0,8,42
9,1,114.16711,30.684437,25,4,0,4,0,8,32
9,2,114.18659,30.684437,41,4,0,1,0,5,46
9,3,114.20608,30.684437,26,2,4,6,0,12,38
9,4,114.22556,30.684437,30,2,0,7,0,9,39
9,5,114.10865,30.498242,0,0,0,0,0,0,0
9,6,114.10865,30.59134,0,0,0,0,0,0,0
9,7,114.22556,30.498242,0,0,0,0,0,0,0
9,8,114.22556,30.59134,0,0,0,0,0,0,0
9,9,114.16711,30.498242,0,0,0,0,0,0,0
9,10,114.16711,30.59134,0,0,0,0,0,0,0
10,0,114.14762,30.684437,35,4,1,3,0,8,42
10,1,114.16711,30.684437,24,3,2,4,0,9,32
10,2,114.18659,30.684437,39,4,2,1,0,7,46
10,3,114.20608,30.684437,25,3,2,8,0,13,38
10,4,114.22556,30.684437,27,4,1,7,0,12,39
10,5,114.10865,30.498242,0,0,0,0,0,0,0
10,6,114.10865,30.59134,0,0,0,0,0,0,0
10,7,114.22556,30.498242,0,0,0,0,0,0,0
10,8,114.22556,30.59134,0,0,0,0,0,0,0
10,9,114.16711,30.498242,0,0,0,0,0,0,0
10,10,114.16711,30.59134,0,0,0,0,0,0,0
11,0,114.14762,30.684437,35,2,2,4,0,8,42
11,1,114.16711,30.684437,24,1,4,4,0,9,32
11,2,114.18659,30.684437,38,5,2,1,0,8,46
11,3,114.20608,30.684437,25,1,2,10,0,13,38
